seed,config,r,m_t_source,point_idx,category,t,tau,d_eff_denoiser,d_eff_energy
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7743987441062927,0.13689470400418538,62.51180648803711,44.911558908511324
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7743987441062927,0.13689470400418538,99.5732650756836,-17.59319082157117
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7743987441062927,0.13689470400418538,76.6349868774414,24.116940983019504
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7743987441062927,0.13689470400418538,64.13705444335938,3.33002107674929
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7743987441062927,0.13689470400418538,72.07884216308594,73.98707331705373
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7791234850883484,0.13073880228297163,52.37980651855469,31.952979852178487
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7791234850883484,0.13073880228297163,41.95895767211914,-16.746542456981388
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7791234850883484,0.13073880228297163,48.75566482543945,12.92095539703405
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7791234850883484,0.13073880228297163,57.82978820800781,14.06718579370363
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7791234850883484,0.13073880228297163,55.432559967041016,47.134829534819346
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7791234850883484,0.13073880228297163,62.631046295166016,12.434930826761502
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7791234850883484,0.13073880228297163,103.15178680419922,-46.52921200727906
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7791234850883484,0.13073880228297163,74.12215423583984,-11.464070194910164
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7791234850883484,0.13073880228297163,65.02643585205078,56.71943265633854
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7791234850883484,0.13073880228297163,71.9786376953125,4.05375903025697
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7837982177734375,0.12481875194824031,51.541542053222656,36.13719385697459
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7837982177734375,0.12481875194824031,43.07326889038086,32.33853219797493
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7837982177734375,0.12481875194824031,51.054908752441406,-18.107513928803655
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7837982177734375,0.12481875194824031,58.71038818359375,50.60258100563533
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7837982177734375,0.12481875194824031,57.19861602783203,58.96986718502785
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7837982177734375,0.12481875194824031,63.175384521484375,20.71880045944954
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7837982177734375,0.12481875194824031,105.16154479980469,37.94678231166108
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7837982177734375,0.12481875194824031,76.93650817871094,5.325809666143414
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7837982177734375,0.12481875194824031,67.33365631103516,127.45394031429532
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7837982177734375,0.12481875194824031,75.9729232788086,2.1057139315821587
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7884230017662048,0.11912603638427992,52.97563934326172,47.887222089489114
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7884230017662048,0.11912603638427992,43.902488708496094,26.38902373642759
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7884230017662048,0.11912603638427992,51.33126449584961,-14.53466499971637
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7884230017662048,0.11912603638427992,60.00259780883789,33.489582036288084
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7884230017662048,0.11912603638427992,57.63597106933594,25.57178781434095
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7884230017662048,0.11912603638427992,62.64402770996094,36.7646482861569
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7884230017662048,0.11912603638427992,109.2452163696289,105.08692119802345
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7884230017662048,0.11912603638427992,74.85400390625,61.599341816018296
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7884230017662048,0.11912603638427992,67.46310424804688,52.40986015717817
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7884230017662048,0.11912603638427992,77.16278076171875,33.75032785946405
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7929977178573608,0.1136527103800597,52.44917297363281,11.319015842245335
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7929977178573608,0.1136527103800597,44.96799087524414,42.90293070976804
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7929977178573608,0.1136527103800597,50.59275436401367,73.07157989383313
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7929977178573608,0.1136527103800597,58.140987396240234,-9.460644130681885
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7929977178573608,0.1136527103800597,58.072227478027344,10.654875630420975
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7929977178573608,0.1136527103800597,63.34735107421875,41.163952141509526
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7929977178573608,0.1136527103800597,111.19782257080078,162.13774307705353
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7929977178573608,0.1136527103800597,79.67146301269531,47.19810968378306
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7929977178573608,0.1136527103800597,69.61593627929688,15.033341109156481
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7929977178573608,0.1136527103800597,76.524658203125,113.83293883300803
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.7975224852561951,0.10839087256177302,52.55777359008789,32.78123876145446
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.7975224852561951,0.10839087256177302,44.10979461669922,55.83965265192455
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.7975224852561951,0.10839087256177302,51.14402389526367,103.18391626078892
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.7975224852561951,0.10839087256177302,61.877540588378906,-5.735726331367005
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.7975224852561951,0.10839087256177302,57.553321838378906,-34.69897806711242
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.7975224852561951,0.10839087256177302,64.81230926513672,82.38153548099808
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.7975224852561951,0.10839087256177302,110.61653900146484,50.01587057618417
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.7975224852561951,0.10839087256177302,79.59835815429688,37.79873008877894
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.7975224852561951,0.10839087256177302,71.01407623291016,76.98200174345357
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.7975224852561951,0.10839087256177302,77.21229553222656,137.20757293292627
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8019972443580627,0.10333315180416461,55.762184143066406,38.261139522472604
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8019972443580627,0.10333315180416461,46.82825469970703,5.34234438092426
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8019972443580627,0.10333315180416461,53.120201110839844,32.949068347036246
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8019972443580627,0.10333315180416461,61.633811950683594,54.23204994785101
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.8019972443580627,0.10333315180416461,61.53518295288086,96.88385269386572
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.8019972443580627,0.10333315180416461,65.43787384033203,36.6648279043593
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.8019972443580627,0.10333315180416461,108.90988159179688,52.2054748281239
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.8019972443580627,0.10333315180416461,79.5576171875,97.8572215681993
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.8019972443580627,0.10333315180416461,73.48846435546875,72.38259688487324
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.8019972443580627,0.10333315180416461,78.91116333007812,28.236292328672334
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8064219951629639,0.098472403187189,56.785491943359375,71.09885710284425
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8064219951629639,0.098472403187189,46.73031234741211,46.91050493505304
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8064219951629639,0.098472403187189,54.23064422607422,19.915290417319284
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8064219951629639,0.098472403187189,62.54154968261719,76.03518817199256
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.8064219951629639,0.098472403187189,62.06928634643555,101.82198085292612
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.8064219951629639,0.098472403187189,63.203041076660156,-15.259190987944294
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.8064219951629639,0.098472403187189,111.82903289794922,54.240472383667566
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.8064219951629639,0.098472403187189,79.87066650390625,58.79746468787516
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.8064219951629639,0.098472403187189,73.01585388183594,53.477170668506005
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.8064219951629639,0.098472403187189,81.13134765625,-4.122043041065808
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8107967972755432,0.09380170182186244,56.051902770996094,49.74878068713451
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8107967972755432,0.09380170182186244,46.05448532104492,41.91193164043034
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8107967972755432,0.09380170182186244,53.72431182861328,-2.618460163867894
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8107967972755432,0.09380170182186244,63.72336196899414,43.38322274736174
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.8107967972755432,0.09380170182186244,60.538795471191406,3.5949905798788677
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.8107967972755432,0.09380170182186244,64.63168334960938,36.074450680716836
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.8107967972755432,0.09380170182186244,112.08560180664062,34.39066105811253
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.8107967972755432,0.09380170182186244,81.01295471191406,10.17698567422758
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.8107967972755432,0.09380170182186244,74.71456146240234,2.2641738061220167
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.8107967972755432,0.09380170182186244,81.2920913696289,56.222100745991156
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8151215314865112,0.0893145807336884,58.264198303222656,25.43125117307204
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8151215314865112,0.0893145807336884,47.24632263183594,21.9514162498715
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8151215314865112,0.0893145807336884,54.217254638671875,-5.303782398225394
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8151215314865112,0.0893145807336884,63.47309875488281,7.259564482417318
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4252,typical,0.8151215314865112,0.0893145807336884,62.74033737182617,34.662817881456704
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3943,rare,0.8151215314865112,0.0893145807336884,62.65911102294922,21.31594043384439
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2595,rare,0.8151215314865112,0.0893145807336884,110.03645324707031,111.38365573714691
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3201,rare,0.8151215314865112,0.0893145807336884,82.58580017089844,95.69059955615012
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,4516,rare,0.8151215314865112,0.0893145807336884,73.92044830322266,31.62321248880471
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3082,rare,0.8151215314865112,0.0893145807336884,81.36555480957031,63.941003785654175
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,3183,typical,0.8193962574005127,0.08500463522490877,59.63188934326172,39.36846990339927
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,2541,typical,0.8193962574005127,0.08500463522490877,47.615089416503906,19.67110506544259
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1339,typical,0.8193962574005127,0.08500463522490877,55.00048828125,65.64551198601862
300,turbulencesynth_M256_J8_Q3_sigma3.5_nt40000_n1_5000_lam5e-07_seed_300_terms2f1130a8_20260728_1232,272,aux_moments,1534,typical,0.8193962574005127,0.08500463522490877,62.66883087158203,32.46473732082518
